Masechet,Daf,Comment,References,Text
Shabbat,246,0,True,"א""ל רבא כו' אלא אמר כו' - ולרבא דמוקי אליבא דרבי נחמיה דלצורך גופו ולצורך מקומו מותר ע""כ האי לצורך גופו כגון שזה התשמיש מיוחד לו דתניא לקמן בפרק חבית (שבת שבת דף קמו.) רבי נחמיה אומר אפילו תרווד ואפילו טלית אין ניטלין אלא לצורך תשמישן וצורך מקומו נמי לרבא כצורך גופו ותשמישו דמי ולרבה צורך גופו הוא דשרי רבי נחמיה ודוקא לתשמיש המיוחד לו ובין לרבה ובין לרבא דוקא דבר שמלאכתו להיתר אבל דבר שמלאכתו לאיסור אפילו לצורך גופו לא שרי רבי נחמיה דהאי צורך גופו לאו תשמיש המיוחד לו הוא דהא מיוחד למלאכת איסור:"
Shabbat,249,2,True,למטה מג' - סמוך לקרקע וכגון לשאוב מן המעין שאינו עמוק ומותר להשתמש באילן למטה מג' כדאמרי' בפרק בתרא דעירובין (דף צט:) היו שרשיו גבוהין מן הארץ ג' לא ישב עליהם:
Shabbat,257,1,True,"מלפפין - אנמליו""ן בלע""ז ולאו היינו אסובי ינוקא דאמרן לעיל בפרק כל הכלים (שבת דף קכג.) דהא שמעינן ליה לרב נחמן דאסר אלא לפופי בעלמא כמו שעושין בחגורות ופסיקיאות:"
Shabbat,259,3,True,"מותר לטלטל בכולו - מה שנמצא בתוכו או בגדיו שהוציאן מן הבית לתוכו דרך מלבוש פושטן ומטלטלן בכולו לדברי הכל דג' מחלוקות הן בעירובין בפרק כל גגות לדברי ר' מאיר גגין רשות לעצמן ומטלטלין מזה לזה ואפילו של בעלים הרבה וחצרות רשות לעצמן לטלטל מזו לזו בלא עירוב כלים ששבתו בתוכם אבל לא מגגין לחצרות וקרפיפות רשות לעצמן ולדברי חכמים גגין וחצרות רשות אחת וקרפיפות רשות אחת ולדברי ר""ש כולן רשות אחת חוץ מן הבתים:"
Shabbat,260,1,True,"ושמעינן ליה לרבי אליעזר דאמר - גזירה שוה שאינה מופנה משני צדדיה אלא מצד אחד למדין ממנה אם אין להשיב אבל אם יש להשיב משיבין ובמסכת יבמות בפרק מצות חליצה שמעינן ליה דאמר הכי דקתני חליצה בשמאל פסולה ורבי אליעזר מכשיר דלא יליף רגל רגל ממצורע ופרכינן ור' אליעזר לא יליף ממצורע והא תניא ר""א אומר מנין לרציעה שהיא באוזן ימנית נאמר כאן אוזן ונאמר להלן אוזן וכו' ומשנינן אזן אזן מופנה רגל רגל לא מופנה והאי לאו מופנה דקאמרינן משני צדדין קאמר דרגל דכתיב בחליצה איצטריכא לגופה אבל מצד אחד מופנה הוא דפרשת מצורע מופנה הוא ההיא דעני דכולהו כתיבין במצורע עשיר:"
Shabbat,262,0,True,"ביום ואפילו בשבת - מדלא כתיב בשמיני ימול ולר' אליעזר דאפקיה למכשירין מילה עצמה הלכה היא ופיקוח נפש לא אתיא ליה בק""ו ממילה אלא מקראי נפקא ליה כדאמרינן בפרק בתרא דיומא:"
Shabbat,276,1,True,"וקי""ל - בברכות בפרק כיצד גבי ערלה וה""ה לכלאים שאף היא מצוה התלויה בארץ ואינה נוהגת מן התורה אלא בארץ:"
Shabbat,283,3,True,נותן עליה מים עד שתכלה - ומיהו כיבוס ממש לא והואיל וסתם כרים וכסתות רכים נינהו שייך למימר בהו כיבוס בעורות רכין ומיהו שרייתן לא זהו כבוסן וכן מפורש בזבחים בפרק דם חטאת:
Shabbat,285,1,True,שדם מגפתה - של אשה אם נגף רגלה או ידה וכל חבורה שיצא ממנה דם כדאמר בפרק דם הנדה (נדה דף כה:) דם חללים דהיינו דם הרוג קרוי משקה שנאמר ודם חללים ישתה ודם מגפתו מפרש התם דדם חללים הוי דמה לי קטליה כוליה מה לי קטליה פלגא וחלב כדם מגפתו דדם נעכר. ונעשה חלב ודם מגפתה סתמיה שלא לרצון הוא וטמא:
Shabbat,305,1,True,אליבא דר' יוסי - דאמר בפרק כלל גדול (לעיל שבת דף ע.) הבערה ללאו יצאת:
Eruvin,2,0,True,"מתני' מבוי שהוא גבוה - שהניחו את הקורה למעלה מעשרים אמה וקורה זו להתיר לטלטל לתוכה באה דמדאורייתא איתסר הוצאת רה""ר בשבת ומה היא רה""ר סרטיא ופלטיא גדולה כדאמרן בפרק יציאות השבת (שבת דף ו:) שדומין לדגלי מדבר דכל מילי דשבת ממשכן גמרינן ועגלות של לוים ברוחב י""ו אמה אזלי כדאמרן בהזורק (שם ד' צט.) הלכך לא הוי רה""ר בציר מי""ו אמה רוחב ומפולש משני ראשין אבל מבוי קצר הוא ואינו רחב י""ו אמה ואי נמי רחב הוא אינו מפולש אלא ראשו אחד פתוח לרה""ר וראשו אחד סתום דאי הוה מפולש לא הוי משתרי בקורה כדאמרינן בגמרא וכיון דלאו רה""ר הוא שרי לטלטולי ביה מן התורה בלי שום תיקון ורבנן גזור עליה משום דאתי לאיחלופי ברה""ר ושריוה בתקנתא דלחי או קורה דליהוי היכירא דלא ליתי למישרי רה""ר גמורה:"
Eruvin,3,1,True,"רוחב חצר המשכן נ' אמה - והא דכתיב חמשים בחמשים בפרק שני (ד' כג:) מפרש לה ופתחה באמצע רחבה וסתמו בקלעים ט""ו אמה מצד זה של פתח וט""ו אמה מצד זה של פתח נשארו כ' אמה רוחב באמצע כדכתיב חמש עשרה אמה קלעים לכתף וכתף הוא צידו של פתח:"
Eruvin,3,1,True,"משפת קלעים ולמטה - למטה מאותן ט""ו שנעדפו מזה ומזה לפתח היו עוד חמש גובה שוה לשאר הקלעים ועליהן ניתוספו ט""ו בגובה מב' עברי הפתח דהוו להו כ' לישנא אחרינא בגובהה הוא דכתיב דגובה כל קלעי החצר סביב ט""ו אמה אבל לרוחב הפתח לא למדנו שיעור ולהך לישנא גרסינן במסקנא ההוא משפת מזבח ולמעלה שהמזבח גובהו עשר והקלעים גבוהות ממנו חמש דהוו להו ט""ו כדי שלא יהא כהן עומד עליו ועבודה בידו וכל העם רואין אותו מבחוץ ושתיהן שמעתי וזה עיקר וכן מפורש בזבחים בפרק קדשי קדשים (זבחים ד' נט:) והמפרש לשון ראשון טועה הוא שהיה סבור דמאן דפריך לילפו מפתח שער החצר אגובהה פריך למיפסל גובה יותר מה' אמות ומשום הכי אהדר לאוקומי פתח החצר בגובה כ':"
Eruvin,5,2,True,"אין שם י""ב אמה לא יביא זרע לשם - דד' אמות דלהדי כרם עבודת הכרם וד' אמות דלהדי כותל כיון דלא מיזדרעי משום דוושא דכותל אפקורי מפקר להו אמצעיות אי איכא ד' אמות חשיב ואי לא בטיל לגבי כרם והכא לא בעינן י""ו אמה שאין האיסור אלא מצד אחד והכי מפרש לה בפרק כל גגות (לקמן עירובין ד' צג.) וקא אמר רב נחמן דבאמות גדולות משערינן ולחומרא ולא משתריא בקטנות:"
Eruvin,6,4,True,"וזה גב המזבח - כלומר באמה קטנה זו נמדד האמה של מזבח הזהב דכתיב ביה אמה ארכו ואמה רחבו (שמות ל) ובמסכת מנחות בפרק שתי הלחם (מנחות ד' צז:) מפרש ליה להאי קרא דאמה יסוד דקאמרי בקטנה לאו ברוחב כניסת היסוד אלא בגובה עלייתו דאמר מר עלה אמה וכנס אמה זהו יסוד אבל רוחב הכניסה באמת בת ששה ואמה סובב כניסה דילה באמה קטנה ולא חמש אמות של עליית גובהה באמה קטנה כדתנן עלה חמש וכנס אמה זה הסובב וקרנות לא שנא גובהן ולא שנא רוחבן באמה קטנה: הג""ה - כאשר מפורש בקונטרס שמע רבינו מר' יעקב בר יקר ועתה חזר בו דקשיא ליה מה שתרגם יונתן אמה אמה וטפח אמתא דהיא אמתא ופשך ונמצא דבאמה גדולה מיירי ועוד אם כדברי הזקן לא הי לו לכתוב וחיק כי אם חיק האמה ופירש לנו רבינו הכי למעלה הזכיר מדות המזבח והאריאל שתים עשרה אמה ושאר מדותיו ועתה כך אמר הכתוב אלא מדות המזבח שאמרתי לך הכל נמדדו באמה שהיא אמה וטפח וחיק שהיא יסוד אינו נמדד אלא באמה שהיא אמה קטנה ולא באמה שהיא אמה וטפח ועתה דברי יונתן בן עוזיאל קיימין כך שמעתי ועיקר. ע""כ הג""ה:"
Eruvin,6,3,True,פרס - ד' ביצים הן מזון סעודה בינונית פרס לשון פרוסה ששיערוהו בחצי ככר האמור בעירוב דבעינן מזון ב' סעודות ותנן התם חציה לבית המנוגע בפרק כיצד (לקמן עירובין ד' פב:):
Eruvin,8,1,True,"ומאן דאמר ארבעה קסבר קורה - המתרת במבוי טעמא משום מחיצה דאמרינן חודה החיצון יורד וסותם ואמרו רבנן דבטפי מעשרים לא אמרינן יורד וסותם וכיון דלא הוי מיעוט ד' הוי מחיצה העשויה לפחות מד' וקיימא לן בכל דוכתא דמחיצה שאינה ראויה לד' לאו מחיצה היא דאין רשות היחיד לפחות מד' טפחים ואע""פ שמוקף מחיצה של עשרה טפחים ובגזוזטראות דחנניה בן עקביא נמי הכי אמרינן דאין מחיצות אלא אם כן יש תוך החלל ארבעה בפרק כיצד משתתפין (לקמן עירובין פו:):"
Eruvin,9,0,True,"ומה חצר - מרובעת או רחבה יותר על אורכה שאינה ניתרת בלחי וקורה אם נפרץ כותל שעל פני רשות הרבים על פני כולו והעמיד בו לחי משהו אינו מתיר אא""כ יש בו פס ד' כדאמרינן לקמן בפרקין (עירובין ד' יב.) פסי חצר צריכין שיהא בהן ארבעה:"
Eruvin,10,0,True,"יתר על כן - לעיל מיניה איירי בבונה עלייה מבית לבית שבשני צידי רה""ר וכן גשרים המפולשין לרה""ר דשרי ר' יהודה לטלטולי תותיה משום פי תקרה יורד וסותם בפרק כל גגות העיר וקאמר בברייתא יתר על כן אפילו היכא דליכא פי תקרה הואיל ואיכא שתי מחיצות מעלייתא מחיצת הבית מכאן ומחיצת בית השני מכאן סגי בתקנתא פורתא:"
Eruvin,11,0,True,"ירושלים - רשות הרבים שלה מכוון משער לשער ומפולש ויש בה דריסת ששים ריבוא ורחב שש עשרה אמה ואילמלא שנועלין דלתותיה בכל לילה חייבין עליה בשבת משום רה""ר אבל נעילת דלתות משויא לה כחצר של רבים ומערבין את כולה וכל זמן שלא עירבו הויא כרמלית ולא מיחייבי עלה והכי נמי אמרינן בפרק בתרא (ד' קא.) דירושלים כרמלית היא:"
Eruvin,12,0,True,ורבי יהושע - בפרק הזהב בבבא מציעא (ד' נט:):
Eruvin,12,2,True,כמלא מקדח - וכדי שינטל מן החי וימות מפרש להו בבכורות בפרק שלישי:
Eruvin,12,1,True,"אין צריך כלום - לתקן אותה פתיחה של צד הרחבה אלא ראש המופלש לרה""ר צריך לחי או קורה כתורת מבוי סתום ועל כרחיך בדנפרצה נמי רחבה כנגד פרצת המבוי בכותל שכנגדו לרה""ר אתא לאשמועינן ואמפולשין דלעיל קאי דאי ברחבה סתומה לגמרי פשיטא דהא סתימה מעלייתא היא והא ליכא למימר דמשום בני רחבה איצטריך לאשמועינן דלא אסרי אבני מבוי ואפילו לא עירבו עמהן דהא נמי פשיטא דרחבה לא בעיא לערובי דסתם רחבה אין בה דיורין לצאת ולבא ואין תשמישה תדיר כדאמרינן בפרק שני (ד' כה.) מאן דשרי לטלטולי מן המבוי לתוכה משום דלית בה דיורין והלכתא כוותיה דקיימא לן בכל התורה רב אחא לחומרא ורבינא לקולא והלכתא כרבינא לקולא בר מאומצא ביעי ומזריקי ורחבה לאו דוקא נקט והוא הדין לחצר שיש בה דיורין וערבו אלא עובדא ברחבה היתה כדאמרינן לקמן עובדא הוה בדורא דרעותא כו'. כל כניסה ויציאה דבתים שבהש""ס דרך החצר הוא וחצר לפני הבתים:"
Eruvin,13,1,True,"כאן שעירבו כאן שלא עירבו - כלומר האי מבוי אסור דקאמר רב יש חילוק בדבר שפעמים אסור ופעמים מותר עירבו בני החצר עם בני מבוי בני מבוי מותרין דהא דאסר ליה רב לאו משום מפולש קאסר ליה כדמוקמינן לקמן בזה שלא כנגד זה והאי נפרצה חצר כנגדו משום רבותא דחצר נקט דאע""ג דרבים נכנסין לה בזו ויוצאין לה בזו אפילו הכי שריא הואיל ונפרצה בפחות מעשר דחשיב כפתח חצר אבל איסור מבוי לאו משום [פירצה] דכותל שכנגדו הוא אלא משום דבני חצר אסרי עליה כי לא עירבו דכיון דלדידיה הוי מלואו פירצה הוא ודיורי חצר אוסרין עליו והוא אינו אוסר עליהן כדאמרינן בפרק כל גגות העיר (לקמן עירובין ד' צב.) גבי חצר גדולה שנפרצה לקטנה דיורי גדולה בקטנה כלומר אוסרים בקטנה דדידהו הוא דבטלה לגבה ואין דיורי קטנה בגדולה דלגבי גדולה פתח הוא ושתי חצירות שיש ביניהן פתח לא אסרן אהדדי כדאמרינן בפרק חלון (לקמן עירובין ד' עו:) נפרץ הכותל עד עשרה אמות אם רצו מערבין שנים ואם רצו מערבין אחד מפני שהוא כפתח ושניהם מותרין זה בזה:"
Eruvin,14,0,True,"בנראה מבחוץ ושוה מבפנים - דפליגי ביה אמוראי לקמן בפירקין (עירובין ד' ט:) איכא למאן דאמר נדון כנראה משני צדדין ואיכא למאן דאמר אינו נידון והכא נמי הנך גיפופי דאית לחצר העודפים על רוחב פירצת המבוי נראין מבחוץ לאותן העומדים בחצר ולא מיחזי כותל פרוץ במלואו ויותר מעשר נמי לא הוי הלכך אע""ג דשוה מבפנים שהעומדין במבוי אין רואין אותו ונראה להם כותל פרוץ במלואו אפילו הכי לרב מהני הני גיפופי לשוויה פתחא לגבי מבוי כי היכי דמשוו ליה פתחא לגבי חצר והא דתנן קטנה אסורה מוקים ליה רב בנכנסין כותלי קטנה לגדולה דליכא נראה מבחוץ והויא פרוצה במלואה אבל הכא פיתחא הוא אף למבוי ולא אסרי בני חצר למבוי ואע""ג דשאר חצירות הפתוחות למבוי בפתח הגון ודאי אוסרות עליו זו הואיל ואינה רגילה בו שהרי סתום היה מתחלה אינה אוסרת עליו כדאמר בפרק מי שהוציאוהו (לקמן עירובין ד' מט.) שאינה רגילה בו מותר ושמואל סבר אין נידון משום שיור למבוי ופירצה היא ודיורי חצר אוסרין עליו אם לא עירבו:"
Eruvin,18,0,True,פסי ביראות שהתרתה בהן - שלש עשרה אמה ושליש דתנן בפרק שני (לקמן עירובין יז:) עושין פסין לביראות שברשות הרבים והן עמוקין עשרה ואסור למלאות מהן ולהניח על שפתן שמוציא מרשות היחיד לרשות הרבים והתירו חכמים לעשות ארבעה דיומדין לארבע פיאות ולשוויה בין הפסין רשות היחיד ומותר למלאות ושרי רבי יהודה להרחיק זה מזה מלא שני רבקות של ארבעה ארבעה בקר ועוביה של פרה אמה ושני שלישי אמה דהוו להו שלש עשרה אמה ושליש לשמונה בקר:
Eruvin,22,1,True,אלא במים - כגון גזוזטרא שהיא למעלה מן הים בפרק כיצד משתתפין (לקמן עירובין ד' פז:):
Eruvin,23,0,True,יתר על כן - לעיל מיניה איירי בבונה עלייה על גבי שני בתים בפרק כל גגות (לקמן עירובין צה.):
Eruvin,27,0,True,"הילמי - במסכת שבת בפרק שמנה שרצים [שבת דף קח:] הילמי שלמוייר""א בלע""ז:"
Eruvin,28,0,True,היה שם - בפסי ביראות תניא בפרק שני:
Eruvin,28,0,True,כדבעא מיניה - בפרק שני:
Eruvin,28,3,True,והוא מד' אמות עד בית סאתים - הואיל ושבת באויר מחיצותיו נעשית ביתו וכולו כארבע אמותיו הוא הלכך מהלך את כולו וחוצה לו אלפים אמה אבל אי הוה טפי מבית סאתים אין מחיצותיו מועילות לו שהיקף שאינו עשוי לדירה אינו מועיל אלא לבית סאתים להכי נקט מארבע אמות ואילך דאם היה פחות מד' אמות מאי מהלך את כולו איכא ומחיצותיו מאי מהני בלאו מחיצה נמי מקום לכל אדם ד' אמות בפרק מי שהוציאוהו (לקמן עירובין ד' מא:):
Eruvin,31,1,True,אלא במים - להתיר למלאות כגון גזוזטרא שהיא למעלה מן המים בפרק כיצד משתתפין (לקמן עירובין ד' פז:):
Eruvin,32,1,True,משני רוחותיה - מפרש בפרק כל גגות (שם ד' צד:) מאי טעמא נקט מב' רוחותיה:
Eruvin,47,0,True,דמיגו דמהני למתא - לטלטל במבוי כדאמרינן בפרק קמא (דף ז.) סרטיא מכאן ובקעה מכאן עושה צורת הפתח מכאן ולחי או קורה מכאן והכא נמי ליעבדו בראש המבוי הפתוח לרשות הרבים צורת פתח והאי לחי דלצד הרחבה שרי ליה:
Eruvin,50,0,True,"אנשי חצר ששכח אחד מהן כו' - ודאי מתני' בשביטל להן רשות שהיה לו בחצר מיירי דאי לא בטיל אף בחצר אסורים לטלטל מבתיהן שהבתים לכל אחד ואחד הן והחצר רשות כולן וחלקו אוסר עליהן ואשמעינן ר' אלעאי דהמבטל רשות חצירו רשות ביתו נמי ביטל ונעשה אורח אצלן לפיכך אף ביתו מותר להן אב""ל הוא אסור להכניס ולהוציא מביתו לחצר ואף על פי שהוא מותר להכניס ולהוציא מפתח בתיהן לחצר כדתנן בפרק הדר (עירובין דף סט:) ושלהן מותר לו ולהן כשאר כל אדם הנכנס לחצר חבירו ומותר לו להוציא מפתח חבירו לחצר. דהא רשותא דחד הוא והכא נמי כיון (דבטל הוא דירתו) מביתו (מיהא) אסור הוא להוציא ולא אמרינן כיון דביטל להו רשות ביתו הוי ביתו כבתיהן דבשלמא מבתיהן אם הוא מכניס ומוציא איכא למימר כאינש בעלמא הוא אבל מביתו חוזר ומחזיק ברשותו הוא ואוסר עליהם והם עליו כדתנן בפרק הדר מי שנתן רשותו והוציא בין בשוגג בין במזיד הרי זה אוסר:"
Eruvin,52,0,True,ונשים פטורות - בפרק קמא דקידושין (דף לד.) יליף טעמא:
Eruvin,52,0,True,כל שנישא על גבי הזב - עליונו של זב דכתיב (ויקרא ט״ו:י׳) בכל אשר יהיה תחתיו ואמר בפרק בנות כותים (נדה דף לג.) מאי תחתיו אי נימא תחתיו דזב היינו משכב אלא בכל אשר יהיה הזב תחתיו והיינו עליונו של זב:
Eruvin,55,0,True,"לא הוזכרו וכו' - בתוספתא דשביעית (פ""ז) היא ומייתי בגמרא דפסחים בפרק מקום שנהגו אוכלים בתאנים עד שיכלו פגי ביתוני רבי יהודה אומר כו':"
Eruvin,59,1,True,מוקף - סמוך כמו מקיפין בבועי (חולין מו:). שסומכים זו לזו ורואין אם דומות זו לזו וכמו מקפת וקורא לה שם דמסכת נדה בפרק בתרא (דף עא:):
Eruvin,63,0,True,עיבורה של עיר - כל בית שישנו בתוך שבעים אמה ושיריים לעיר קרי עיבורה של עיר בפרק כיצד מעברין (לקמן עירובין דף נז.):
Eruvin,64,0,True,"כשרבים מכתפין - על נטיית הנוף שחוץ לד' אמותיו הנמוכה מי' דהויא רה""ר כדעולא וכי מייתי ליה למעלה מעשרה דרך אוירה של נטייה עובר באויר רה""ר וקיימא לן במושיט מרשות היחיד לרה""י דרך אויר רה""ר אפילו למעלה מי' חייב דתנן בפרק הזורק (שבת דף צו.) היו שתיהן בדיוטא אחת הזורק פטור המושיט חייב שכך היתה עבודת הלוים:"
Eruvin,64,3,True,מותר ליטלו - בשבת דכל למטה משלשה אפילו באילן לא גזרו עליו דהוי כארעא סמיכתא והכי נמי תנן בפרק בתרא (דף צט:) היו שרשיו גבוהין מן הארץ ג' לא ישב עליהן:
Eruvin,64,1,True,"נימא קסברי רבנן צדדין דאילן אסורין - כגון הכא דאינו משתמש באילן עצמו אי הוה שקיל לעירובו אפילו בשבת בכלכלה הוא דמשתמש שהוא צידי אילן ופלוגתא היא בפרק מי שהחשיך (שבת דף קנד:) איכא למ""ד אסור ואיכא למ""ד מותר והשתא נימא מהכא צדדין אסורין וניהוי ההוא דשרי כיחיד במקום רבים ותיהוי הך מתניתא סייעתא למאי דפסקינן התם הלכתא צדדין אסורים:"
Eruvin,65,0,True,"וסבר לה כר' מאיר - דאמר גבי כיפה בפרק קמא (דף יא:) חוקקין להשלים ומיהו רשות היחיד גמורה לא הוי כיון דאין בתחתיתו של אילן רחב ד' אע""ג דבראשו רחב ארבעה דכלכלה משלימה לעשרה לא הוי רשות היחיד אא""כ מתחיל להיות רחבו ארבעה מתוך ג' הסמוכים לקרקע דהכי אמרינן בהזורק (שבת דף קא.) גבי בוצינייתא דמישן והן ספינות ששוליהן חדים ואין בשוליהן רוחב ד' ולמעלה הן הולכות ומרחיבות הרבה ומחיצתן גבוהות י' אין מטלטלין בהן אלא ארבע אמות דלאו רה""י נינהו ואע""ג דגבוהים עשרה ורחבין ארבעה מלמעלה הואיל ובשוליהן לא הוי ארבעה והכא גבי אילן נמי טעמא משום הכי הוא ותדע שזהו הטעם מדקאמר לקמן כמאן דלא כר' יוסי בר ר' יהודה וכו' ובהזורק נמי מותבינן עלה דההיא מהא דר' יוסי:"
Eruvin,69,0,True,אם אינו יכול להבליעו - בפרק כיצד מעברין (עירובין נז:) היא היה מודד ורוצה לסיים תחומי העיר ולעשות שם סימן ותנן אין מודדין אלא בחבל של נ' אמה והגיע לגיא או לגדר משופע ויכול להבליעו בחבל של נ' אמה מבליעו ואף על פי ששפועו מרבה את הדרך ואם היה מודד שיפועו מכאן ועלייתו לעבר השני יש בו ק' או ר' אמות לא איכפת לן הואיל ומשפתו אל שפתו אין יותר מנ' אמה ואם אינו יכול להבליעו בחבל של חמשים אמה: 
Eruvin,76,1,True,"ור' יוסי אוסר - דקסבר לאו משום ספיקא דשמא באו עדים ביום ל' ספק ביום ל""א לחודיה איתקון אלא אף משום שמא באו עדים מן המנחה ולמעלה איתקון דתרוייהו קדישי דאמור רבנן שהיו מצפין ביום ל' של אלול שמא יבאו עדים שנראית הלבנה בו ויקדשו ב""ד את החדש היום ונוהגין אותו היום קדש שמא י""ט הוא ותניא תמיד של ר""ה שחרית קרב כהלכתו תמיד של חול ושיר של חול המתוקן ליום בהשיר שהיו הלוים אומרים במקדש ביום הראשון כו' [תמיד פ""ז מ""ד] בתמיד של בין הערבים אומר שיר אחר הסירותי מסבל שכמו כדאמרינן בפרק בתרא של ר""ה (ד' ל:) ואם באו עדים אחר תמיד של בין הערבים שכבר קרב בשיר של חול תיקנו שיהיו מקדשין החדש מחר ומיום המחרת מונין קביעתו כדי לומר שיר הראוי לי""ט ומ""מ גמר יום שלשים נוהגין קדש כתחלתו שכך תקנו שיהו נוהגין אותו היום קדש ואפילו גמרו של יום ואע""פ שיודעין שידחה ליום המחרת ולמחר קדש והרחוקים מב""ד נוהגין שני ימים טובים לאו משום ספק נראית לבנה ביום ל' והוי שני חול ספק ביום ל""א והוי ראשון חול קא עבדי אלא משום שמא באו עדים אחר תמיד של בין הערבים ונהגו ב""ד שניהן קדש קא עבדי אלמא שניהן קדש:"
Eruvin,79,1,True,קדושת היום - של ראש חדש עם של שבת כגון את יום המנוח הזה ואת יום ראש חדש הזה ואם מועד הוא את יום השבת הזה ואת יום חג פלוני הזה: (פסק ובמסכת ביצה קבעינן הלכתא דלא כי הני תנאי דמסיימי בשל שבת לחודיה במוספין אלא אף קדושת היום בעי לאדכורי בחתימה מקדש השבת וישראל והזמנים ובראש חדש מקדש השבת וישראל וראשי חדשים אבל במאי דקאמר שחרית וערבית מתפלל כדרכו ואומר מעין המאורע בעבודה הלכתא כוותיה וגבי כולל דשחרית וערבית קבעינן אין הלכה כאותו הזוג דאמרי כל מקום שזקוק לשבע כולל בפרק שני דביצה):
Eruvin,80,0,True,"מבני סנאב בן בנימין - משפחה היא משבט בנימין שנפל להן גורל לקרבן עצים בי' באב בימי עזרא ויו""ט היה להם לעולם כדתנן בפרק בתרא דתענית:"
Eruvin,91,0,True,"א""ר יהודה כו' - לקמן בפרק חלון (עירובין פא:):"
Eruvin,98,0,True,"שאני מעשר בהמה דאיתיה בזה אחר זה בטעות - כגון אם טעה בעשירי וקראו תשיעי ולאחד עשר עשירי קדוש אחד עשר משום קריאת השם וקרב שלמים דתנן כו' ובפרק בתרא דבכורות ילפינן מקראי הלכך כי קראן כאחד לא מעכב י""א על העשירי מלחול עליו שם גמור דהא י""א גופיה זימנין דקדוש בקריאת שם מעשר כגון היכא דקרייה לעשירי שלפניו תשיעי והא דרבה בפרק בתרא דבכורות:"
Eruvin,103,0,True,"ספק - בפרק בכל מערבין (לעיל עירובין לה.) נתגלגל חוץ לתחום נשרף מבעוד יום אינו עירוב משחשיכה הרי זה עירוב ספק מבעוד יום ספק משחשיכה ר' מאיר ור' יהודה אומרים כו' אלמא כל ספיקא חמר גמל הוא ומתני' נמי ספיקא הוא וללישנא בתרא הכי קשיא ליה תנינא חדא זימנא לר""מ דהיכא דעירב במקום שאינו עירוב הוה חמר גמל:"
Eruvin,104,0,True,"ר""מ לא עמדו חביריו על סוף דעתו - כדאמרינן בפרק קמא (דף יג:) שהיה אומר על טמא טהור ומראה פנים:"
Eruvin,107,0,True,להראות לו פנים - ללמדו לתת טעם בדבריו בכל אשר יוכל ולא יאמר כך שמעתי הבן אתה הטעם מעצמך וחבירו בפרק ראשון (דף יג:) שהיה אומר על טמא טהור ומראה לו פנים:
Eruvin,117,0,True,"פלוגתא דרבנן ור""ע בפרק הדר (לקמן עירובין דף עה.): "
Eruvin,118,4,True,"ואסור לעירובו - לדין עירובו למנות שביתתו מעירובו דכיון דקידש עליו היום רחוק מעירובו יותר מאלפים נמצא שאינו יכול להלך וליטלו שהרי אין עירובו קונה לו אלא אלפים לכל רוח וכיון דאינו עירוב הוי ליה שביתתו בביתו שהרי בתחום ביתו הוה ואע""ג דאוקמי' בשילהי מי שהוציאוהו דאי מוקמת ליה באידך גיסא דאילן קם ליה כו' אלמא אמר שביתתי רחוק מאלפים ה""ז לא יזוז ממקומו הני מילי בבא בדרך דכיון דבמקום פלוני לא יכול לקנות דרחוק מאלפים הוה ובמקום רגליו לא הוה ניחא ליה דליקני ליה אין לו שביתה כלל לפיכך לא יזוז ממקומו אבל בעומד בביתו ועירב במקום שאינו עירוב יש לו שביתה בביתו דמסתמא בביתו ניחא ליה למיקני בשאין עירובו עירוב כדתנן בפרק בכל מערבין (לעיל עירובין דף לה.) גבי נתגלגל חוץ לתחום ספק מבעוד יום ספק משחשיכה ה""ז חמר גמל ולא קתני לא יזוז ממקומו שמעינן מינה דאם אינו עירוב יש לו שביתה בביתו:"
Eruvin,119,0,True,היה מודד ובא - שבת חוץ לעיר ולא היה יודע שיש עיר סמוך לו ותנן בפרק מי שהוציאוהו (לעיל עירובין דף מה.) הואיל ולא היתה כוונתו לכך לא יכנס לעיר אלא עד אלפים ממקום שביתתו והתחיל למנות אלפים פסיעות בינוניות וכלתה מדתו כו' והוא הדין נמי לנותן עירובו חוץ לעיר וקנה שביתה:
Eruvin,121,2,True,"אפי' ישיבה נמי - הניח לר""ע לא והא ליכא למימר דהא דנקט חריבה משום שבת נקט למימר אע""ג דהיא חריבה היכא דשבת מהלך את כולה הא מאי איריא עיר אפילו תל ונקע וקמה קצורה ושיבולין מקיפות אותה אמרן בפרקין קמא (דף טו.) מהלך את כולה:"
Eruvin,121,0,True,"מתני' הדר עם העכו""ם או עם מי שאינו מודה בעירוב - כותי כדאמר בפרק בכל מערבין (עירובין דף לא:):"
Eruvin,125,0,True,"בטילו רשותייכו - דמבוי לגבי חד מינייכו ואף על גב דאינהו אסורים להוציא מחצרותיהם למבוי כדתנן נתנו לו רשותן הוא מותר והן אסורין אהני ליה מיהא לטלטל בכל המבוי כלים ששבתו בתוכו וכלים ששבתו בבית היחיד שבטלו רשותן אצלו דאי לאו הכי אסירי לטלטולי ביה כדאמרינן במס' שבת בפרק ר""א אומר אם לא הביא כלי (דף קל:):"
Eruvin,128,1,True,כיומא דאיסתנא - כשמנשבת רוח צפונית יום אורה הוא ונוח לכל כדאמר ביבמות בפרק הערל (יבמות דף עב.) מפני מה לא מלו ישראל במדבר מפני שלא נשבה בהן רוח צפונית אבל ביומא דשותא אמר התם לא מהלינן ביה ולא מסוכרינן ביה:
